,Nombre,Entidad,Certificacion,Compromiso anual,Atencion compromiso mensual,Devengado,Girado,Avance
58,5,040409-300389: MUNICIPALIDAD DISTRITAL DE ORCOPAMPA,239393,527571,561896,868253,937111,
59,5,040410-300390: MUNICIPALIDAD DISTRITAL DE PAMPACOLCA,63076,82434,88766,112070,132595,
60,5,040411-300391: MUNICIPALIDAD DISTRITAL DE TIPAN,48763,31312,46640,50725,52195,
61,5,040412-300392: MUNICIPALIDAD DISTRITAL DE UÑON,24500,32805,1051695,1056944,1093635,
62,5,040413-300393: MUNICIPALIDAD DISTRITAL DE URACA,148020,847778,980024,1018010,1021245,
63,5,040414-300394: MUNICIPALIDAD DISTRITAL DE VIRACO,165989,213804,158054,77796,74525,
64,5,040501-300395: MUNICIPALIDAD PROVINCIAL DE CAYLLOMA - CHIVAY,3036291,-439405,2923768,2405573,2504956,
65,5,040502-300396: MUNICIPALIDAD DISTRITAL DE ACHOMA,80202,128796,127462,90139,97525,
66,5,040503-300397: MUNICIPALIDAD DISTRITAL DE CABANACONDE,3395857,312044,305194,305510,308524,
67,5,040504-300398: MUNICIPALIDAD DISTRITAL DE CALLALLI,113687,216586,252877,247412,264594,
68,5,040505-300399: MUNICIPALIDAD DISTRITAL DE CAYLLOMA,802962,416281,432114,364998,347376,
69,5,040506-300400: MUNICIPALIDAD DISTRITAL DE COPORAQUE,166285,222534,222341,222341,214366,
70,5,040507-300401: MUNICIPALIDAD DISTRITAL DE HUAMBO,115541,84466,89855,88142,88792,
71,5,040508-300402: MUNICIPALIDAD DISTRITAL DE HUANCA,146310,137538,144641,139484,139384,
72,5,040509-300403: MUNICIPALIDAD DISTRITAL DE ICHUPAMPA,494767,479488,487636,486095,408967,
73,5,040510-300404: MUNICIPALIDAD DISTRITAL DE LARI,25022,289270,329980,332342,326061,
74,5,040511-300405: MUNICIPALIDAD DISTRITAL DE LLUTA,85984,174261,174696,179777,185879,
75,5,040512-300406: MUNICIPALIDAD DISTRITAL DE MACA,35969,45453,58239,58275,59044,
76,5,040513-300407: MUNICIPALIDAD DISTRITAL DE MADRIGAL,246288,130071,127796,115897,116244,
77,5,040514-300408: MUNICIPALIDAD DISTRITAL DE SAN ANTONIO DE CHUCA,169122,344322,370699,267781,267923,
78,5,040515-300409: MUNICIPALIDAD DISTRITAL DE SIBAYO,114562,31531,41048,52554,50494,
79,5,040516-300410: MUNICIPALIDAD DISTRITAL DE TAPAY,557345,415856,459796,530251,521349,
80,5,040517-300411: MUNICIPALIDAD DISTRITAL DE TISCO,83412,89221,149012,65689,185312,
81,5,040518-300412: MUNICIPALIDAD DISTRITAL DE TUTI,40947,70747,50555,62854,60384,
82,5,040519-300413: MUNICIPALIDAD DISTRITAL DE YANQUE,1323930,325858,284455,258305,250247,
83,5,040520-300414: MUNICIPALIDAD DISTRITAL DE MAJES,2052752,4542512,4704239,6714416,7333924,
84,5,040601-300415: MUNICIPALIDAD PROVINCIAL DE CONDESUYOS - CHUQUIBAMBA,7921693,383099,5637150,6919289,6833611,
85,5,040602-300416: MUNICIPALIDAD DISTRITAL DE ANDARAY,86614,46432,56776,180593,180693,
86,5,040603-300417: MUNICIPALIDAD DISTRITAL DE CAYARANI,459460,440875,426404,421525,419564,
87,5,040604-300418: MUNICIPALIDAD DISTRITAL DE CHICHAS,6659489,274254,299726,740900,721761,
88,5,040605-300419: MUNICIPALIDAD DISTRITAL DE IRAY,25443,13311,269362,269362,269362,
89,5,040606-300420: MUNICIPALIDAD DISTRITAL DE RIO GRANDE,569632,462710,462358,460993,471173,
90,5,040607-300421: MUNICIPALIDAD DISTRITAL DE SALAMANCA,233873,124078,259331,259299,250702,
91,5,040608-300422: MUNICIPALIDAD DISTRITAL DE YANAQUIHUA,508863,448863,556654,542804,523538,
92,5,040701-300423: MUNICIPALIDAD PROVINCIAL DE ISLAY - MOLLENDO,1472481,3872483,2806661,2371781,2130632,
93,5,040702-300424: MUNICIPALIDAD DISTRITAL DE COCACHACRA,710829,1851203,1785921,825832,832591,
94,5,040703-300425: MUNICIPALIDAD DISTRITAL DE DEAN VALDIVIA,1258348,826464,938967,707125,727189,
95,5,040704-300426: MUNICIPALIDAD DISTRITAL DE ISLAY,1397834,888168,842385,1167448,1095865,
96,5,040705-300427: MUNICIPALIDAD DISTRITAL DE MEJIA,255198,337885,313611,309868,289685,
97,5,040706-300428: MUNICIPALIDAD DISTRITAL DE PUNTA DE BOMBON,1010246,789523,811449,782217,780498,
98,5,040801-300429: MUNICIPALIDAD PROVINCIAL DE LA UNION - COTAHUASI,160915,822182,873634,545589,546685,
99,5,040802-300430: MUNICIPALIDAD DISTRITAL DE ALCA,22120,126169,132578,133368,131207,
100,5,040803-300431: MUNICIPALIDAD DISTRITAL DE CHARCANA,126206,68377,88952,88952,88952,
101,5,040804-300432: MUNICIPALIDAD DISTRITAL DE HUAYNACOTAS,131041,6237,6238,6237,6237,
102,5,040805-300433: MUNICIPALIDAD DISTRITAL DE PAMPAMARCA,125010,2264027,258293,256989,254826,
103,5,040806-300434: MUNICIPALIDAD DISTRITAL DE PUYCA,426047,457506,463037,373979,344572,
104,5,040807-300435: MUNICIPALIDAD DISTRITAL DE QUECHUALLA,1648033,119692,108952,108952,103191,
105,5,040808-300436: MUNICIPALIDAD DISTRITAL DE SAYLA,16636,50731,55550,56940,56940,
106,5,040809-300437: MUNICIPALIDAD DISTRITAL DE TAURIA,98938,41870,67220,56506,54236,
107,5,040810-300438: MUNICIPALIDAD DISTRITAL DE TOMEPAMPA,2378559,63857,83055,79056,86905,
108,5,040811-300439: MUNICIPALIDAD DISTRITAL DE TORO,64398,51532,66622,66117,64117,
0,6,040101-300331: MUNICIPALIDAD PROVINCIAL DE AREQUIPA,16056040,41032174,13376472,12959254,8964526,
1,6,040102-300332: MUNICIPALIDAD DISTRITAL DE ALTO SELVA ALEGRE,3205235,9592345,10136569,3981065,3806375,
2,6,040103-300333: MUNICIPALIDAD DISTRITAL DE CAYMA,604569,3533154,3702368,4750390,3894928,
3,6,040104-300334: MUNICIPALIDAD DISTRITAL DE CERRO COLORADO,14515981,6903432,12338098,12278738,13963729,
4,6,040105-300335: MUNICIPALIDAD DISTRITAL DE CHARACATO,290894,388573,1108217,1021342,518978,
5,6,040106-300336: MUNICIPALIDAD DISTRITAL DE CHIGUATA,63366,320439,1417056,894484,282886,
6,6,040107-300337: MUNICIPALIDAD DISTRITAL DE JACOBO HUNTER,3843232,1403255,1589838,1516424,1743909,
7,6,040108-300338: MUNICIPALIDAD DISTRITAL DE LA JOYA,4555123,3623559,3625537,5381365,6255614,
8,6,040109-300339: MUNICIPALIDAD DISTRITAL DE MARIANO MELGAR,7298600,1142580,2464920,1475994,2099573,
9,6,040110-300340: MUNICIPALIDAD DISTRITAL DE MIRAFLORES,5352171,3093674,2112208,2702190,2657810,
10,6,040111-300341: MUNICIPALIDAD DISTRITAL DE MOLLEBAYA,928940,197279,324251,347277,341411,
11,6,040112-300342: MUNICIPALIDAD DISTRITAL DE PAUCARPATA,4471401,4115025,5330635,5429312,5281027,
12,6,040113-300343: MUNICIPALIDAD DISTRITAL DE POCSI,24274,99761,111699,146360,160115,
13,6,040114-300344: MUNICIPALIDAD DISTRITAL DE POLOBAYA,223161,264562,278124,327914,337914,
14,6,040115-300345: MUNICIPALIDAD DISTRITAL DE QUEQUE¥A,92914,199909,276332,306882,270888,
15,6,040116-300346: MUNICIPALIDAD DISTRITAL DE SABANDIA,380812,611621,779026,648210,652118,
16,6,040117-300347: MUNICIPALIDAD DISTRITAL DE SACHACA,733279,816487,1360451,2005659,1982812,
17,6,040118-300348: MUNICIPALIDAD DISTRITAL DE SAN JUAN DE SIGUAS,51348,69914,90500,93259,96598,
18,6,040119-300349: MUNICIPALIDAD DISTRITAL DE SAN JUAN DE TARUCANI,731844,210741,243633,212395,243747,
19,6,040120-300350: MUNICIPALIDAD DISTRITAL DE SANTA ISABEL DE SIGUAS,403610,2051405,1948434,232112,210941,
20,6,040121-300351: MUNICIPALIDAD DISTRITAL DE SANTA RITA DE SIGUAS,335250,418030,992152,1074267,1066795,
21,6,040122-300352: MUNICIPALIDAD DISTRITAL DE SOCABAYA,3561978,10627161,9761311,3166143,3559574,
22,6,040123-300353: MUNICIPALIDAD DISTRITAL DE TIABAYA,3306329,2153509,2013877,1568711,1381995,
23,6,040124-300354: MUNICIPALIDAD DISTRITAL DE UCHUMAYO,435661,5073676,2892239,2491086,1962599,
24,6,040125-300355: MUNICIPALIDAD DISTRITAL DE VITOR,303733,983287,995186,1357744,1333011,
25,6,040126-300356: MUNICIPALIDAD DISTRITAL DE YANAHUARA,725058,1920277,1494085,1147510,1047803,
26,6,040127-300357: MUNICIPALIDAD DISTRITAL DE YARABAMBA,12916351,3859592,3928656,6767108,6311154,
27,6,040128-300358: MUNICIPALIDAD DISTRITAL DE YURA,1855096,2153406,2551578,2832431,2364358,
28,6,040129-300359: MUNICIPALIDAD DISTRITAL DE JOSE LUIS BUSTAMANTE Y RIVERO,1445225,1849441,1998617,1854353,2283843,
29,6,040201-300360: MUNICIPALIDAD PROVINCIAL DE CAMANA,22382620,20419101,9507125,2662444,2556784,
30,6,040202-300361: MUNICIPALIDAD DISTRITAL DE JOSE MARIA QUIMPER,82778,290741,347761,348205,339759,
31,6,040203-300362: MUNICIPALIDAD DISTRITAL DE MARIANO NICOLAS VALCARCEL,576795,785448,564681,762388,706966,
32,6,040204-300363: MUNICIPALIDAD DISTRITAL DE MARISCAL CACERES,248696,524957,538123,539867,512050,
33,6,040205-300364: MUNICIPALIDAD DISTRITAL DE NICOLAS DE PIEROLA,140061,230948,734418,764747,770402,
34,6,040206-300365: MUNICIPALIDAD DISTRITAL DE OCOÑA,877071,408517,409081,586831,595174,
35,6,040207-300366: MUNICIPALIDAD DISTRITAL DE QUILCA,82943,434721,442966,406948,514819,
36,6,040208-300367: MUNICIPALIDAD DISTRITAL DE SAMUEL PASTOR,455610,631606,773408,709963,716520,
37,6,040301-300368: MUNICIPALIDAD PROVINCIAL DE CARAVELI,1512414,1254447,1258965,1337906,1867076,
38,6,040302-300369: MUNICIPALIDAD DISTRITAL DE ACARI,481008,625745,551913,552657,556282,
39,6,040303-300370: MUNICIPALIDAD DISTRITAL DE ATICO,312699,325246,341183,432824,420582,
40,6,040304-300371: MUNICIPALIDAD DISTRITAL DE ATIQUIPA,148275,79308,91867,95424,108567,
41,6,040305-300372: MUNICIPALIDAD DISTRITAL DE BELLA UNION,408159,558374,573522,568739,566276,
42,6,040306-300373: MUNICIPALIDAD DISTRITAL DE CAHUACHO,93395,128297,135746,135564,133564,
43,6,040307-300374: MUNICIPALIDAD DISTRITAL DE CHALA,376599,639989,633865,273202,249922,
44,6,040308-300375: MUNICIPALIDAD DISTRITAL DE CHAPARRA,304674,863280,811648,731376,752454,
45,6,040309-300376: MUNICIPALIDAD DISTRITAL DE HUANUHUANU,105077,174894,211740,211740,220581,
46,6,040310-300377: MUNICIPALIDAD DISTRITAL DE JAQUI,88207,151773,174162,174162,174115,
47,6,040311-300378: MUNICIPALIDAD DISTRITAL DE LOMAS,123973,130242,142895,162909,166983,
48,6,040312-300379: MUNICIPALIDAD DISTRITAL DE QUICACHA,338161,663503,562339,552831,519005,
49,6,040313-300380: MUNICIPALIDAD DISTRITAL DE YAUCA,227421,198310,186287,185769,189333,
50,6,040401-300381: MUNICIPALIDAD PROVINCIAL DE CASTILLA - APLAO,182400,1465131,1039570,531743,460384,
51,6,040402-300382: MUNICIPALIDAD DISTRITAL DE ANDAGUA,147128,218141,218803,290967,285849,
52,6,040403-300383: MUNICIPALIDAD DISTRITAL DE AYO,367241,363321,363594,425145,418297,
53,6,040404-300384: MUNICIPALIDAD DISTRITAL DE CHACHAS,226557,296783,240702,325364,333715,
54,6,040405-300385: MUNICIPALIDAD DISTRITAL DE CHILCAYMARCA,757959,810687,637266,541868,545665,
55,6,040406-300386: MUNICIPALIDAD DISTRITAL DE CHOCO,179316,241044,337642,294265,287552,
56,6,040407-300387: MUNICIPALIDAD DISTRITAL DE HUANCARQUI,119608,123028,116028,120778,120808,
57,6,040408-300388: MUNICIPALIDAD DISTRITAL DE MACHAGUAY,-5002,16087,38547,58351,70512,
58,6,040409-300389: MUNICIPALIDAD DISTRITAL DE ORCOPAMPA,364970,483956,511988,644025,642315,
59,6,040410-300390: MUNICIPALIDAD DISTRITAL DE PAMPACOLCA,262653,74378,121172,118326,121674,
60,6,040411-300391: MUNICIPALIDAD DISTRITAL DE TIPAN,40596,60371,74338,167253,167193,
61,6,040412-300392: MUNICIPALIDAD DISTRITAL DE UÑON,75759,19962,55771,53919,50654,
62,6,040413-300393: MUNICIPALIDAD DISTRITAL DE URACA,200724,403215,1250634,1220967,1185817,
63,6,040414-300394: MUNICIPALIDAD DISTRITAL DE VIRACO,66916,59099,78229,81901,82871,
64,6,040501-300395: MUNICIPALIDAD PROVINCIAL DE CAYLLOMA - CHIVAY,939481,2759807,2683653,2778160,2439997,
65,6,040502-300396: MUNICIPALIDAD DISTRITAL DE ACHOMA,94880,108704,125484,151308,140209,
66,6,040503-300397: MUNICIPALIDAD DISTRITAL DE CABANACONDE,112002,348918,124966,379830,106657,
67,6,040504-300398: MUNICIPALIDAD DISTRITAL DE CALLALLI,284512,179665,92843,94733,82935,
68,6,040505-300399: MUNICIPALIDAD DISTRITAL DE CAYLLOMA,62815,528068,546583,577058,630707,
69,6,040506-300400: MUNICIPALIDAD DISTRITAL DE COPORAQUE,102841,151194,152002,147537,158261,
70,6,040507-300401: MUNICIPALIDAD DISTRITAL DE HUAMBO,66666,133255,118064,91846,81792,
71,6,040508-300402: MUNICIPALIDAD DISTRITAL DE HUANCA,178597,173829,153865,71648,59049,
72,6,040509-300403: MUNICIPALIDAD DISTRITAL DE ICHUPAMPA,84632,164333,144427,142001,229870,
73,6,040510-300404: MUNICIPALIDAD DISTRITAL DE LARI,60200,279044,392717,393709,404793,
74,6,040511-300405: MUNICIPALIDAD DISTRITAL DE LLUTA,123510,85691,87133,93032,85265,
75,6,040512-300406: MUNICIPALIDAD DISTRITAL DE MACA,46056,63036,74707,73786,70312,
76,6,040513-300407: MUNICIPALIDAD DISTRITAL DE MADRIGAL,467957,125234,122968,140020,137926,
77,6,040514-300408: MUNICIPALIDAD DISTRITAL DE SAN ANTONIO DE CHUCA,158170,132271,138208,134228,137824,
78,6,040515-300409: MUNICIPALIDAD DISTRITAL DE SIBAYO,48402,60725,73144,70488,76377,
79,6,040516-300410: MUNICIPALIDAD DISTRITAL DE TAPAY,392783,408670,467264,456946,449538,
80,6,040517-300411: MUNICIPALIDAD DISTRITAL DE TISCO,117668,66548,141944,134794,171340,
81,6,040518-300412: MUNICIPALIDAD DISTRITAL DE TUTI,35486,63527,78701,76036,71998,
82,6,040519-300413: MUNICIPALIDAD DISTRITAL DE YANQUE,176188,217702,274312,279372,273753,
83,6,040520-300414: MUNICIPALIDAD DISTRITAL DE MAJES,2460972,2778532,6957118,7317488,6739378,
84,6,040601-300415: MUNICIPALIDAD PROVINCIAL DE CONDESUYOS - CHUQUIBAMBA,781228,7790326,5036221,5012846,5062658,
85,6,040602-300416: MUNICIPALIDAD DISTRITAL DE ANDARAY,265822,95842,125700,366179,369775,
86,6,040603-300417: MUNICIPALIDAD DISTRITAL DE CAYARANI,422027,440174,464578,365966,359501,
87,6,040604-300418: MUNICIPALIDAD DISTRITAL DE CHICHAS,25396,167746,184424,90815,104736,
88,6,040605-300419: MUNICIPALIDAD DISTRITAL DE IRAY,261711,178563,398423,398423,395423,
89,6,040606-300420: MUNICIPALIDAD DISTRITAL DE RIO GRANDE,330902,594685,590477,569414,411047,
90,6,040607-300421: MUNICIPALIDAD DISTRITAL DE SALAMANCA,31285,288150,420493,420493,419529,
91,6,040608-300422: MUNICIPALIDAD DISTRITAL DE YANAQUIHUA,463968,2000723,1871883,517141,525217,
92,6,040701-300423: MUNICIPALIDAD PROVINCIAL DE ISLAY - MOLLENDO,959504,3167581,2422977,2354104,2199271,
93,6,040702-300424: MUNICIPALIDAD DISTRITAL DE COCACHACRA,785288,1014281,1073303,1115548,1176314,
94,6,040703-300425: MUNICIPALIDAD DISTRITAL DE DEAN VALDIVIA,440236,958733,820280,934441,911550,
95,6,040704-300426: MUNICIPALIDAD DISTRITAL DE ISLAY,621858,1574521,1461770,679127,716682,
96,6,040705-300427: MUNICIPALIDAD DISTRITAL DE MEJIA,220737,234454,261813,264120,249002,
97,6,040706-300428: MUNICIPALIDAD DISTRITAL DE PUNTA DE BOMBON,414391,1191822,1196803,668082,702276,
98,6,040801-300429: MUNICIPALIDAD PROVINCIAL DE LA UNION - COTAHUASI,490684,496311,536897,993085,918928,
99,6,040802-300430: MUNICIPALIDAD DISTRITAL DE ALCA,273535,196319,194099,171067,167331,
100,6,040803-300431: MUNICIPALIDAD DISTRITAL DE CHARCANA,538847,420320,168309,170009,170890,
101,6,040804-300432: MUNICIPALIDAD DISTRITAL DE HUAYNACOTAS,252477,183606,184590,121544,115934,
102,6,040805-300433: MUNICIPALIDAD DISTRITAL DE PAMPAMARCA,155588,203128,493197,416635,418079,
103,6,040806-300434: MUNICIPALIDAD DISTRITAL DE PUYCA,342156,379562,380864,416466,411729,
104,6,040807-300435: MUNICIPALIDAD DISTRITAL DE QUECHUALLA,30305,42045,73311,73311,77061,
105,6,040808-300436: MUNICIPALIDAD DISTRITAL DE SAYLA,165557,49330,62459,62555,60755,
106,6,040809-300437: MUNICIPALIDAD DISTRITAL DE TAURIA,187757,115367,82227,92091,93061,
107,6,040810-300438: MUNICIPALIDAD DISTRITAL DE TOMEPAMPA,68529,154887,69354,67721,68071,
108,6,040811-300439: MUNICIPALIDAD DISTRITAL DE TORO,50052,89155,106515,106415,100488,
0,7,040101-300331: MUNICIPALIDAD PROVINCIAL DE AREQUIPA,20602582,39398991,20500386,20957052,18228308,
1,7,040102-300332: MUNICIPALIDAD DISTRITAL DE ALTO SELVA ALEGRE,2132530,3310435,2647121,4531797,3841084,
2,7,040103-300333: MUNICIPALIDAD DISTRITAL DE CAYMA,1352659,3334599,3069763,4702323,5347620,
3,7,040104-300334: MUNICIPALIDAD DISTRITAL DE CERRO COLORADO,8193248,14140035,14063104,14477632,15450505,
4,7,040105-300335: MUNICIPALIDAD DISTRITAL DE CHARACATO,1767864,927003,918307,565955,1079841,
5,7,040106-300336: MUNICIPALIDAD DISTRITAL DE CHIGUATA,106743,281117,302369,407038,849908,
6,7,040107-300337: MUNICIPALIDAD DISTRITAL DE JACOBO HUNTER,799033,1747835,2128797,2192775,2083212,
7,7,040108-300338: MUNICIPALIDAD DISTRITAL DE LA JOYA,2676149,4460805,6086000,6994690,7084700,
8,7,040109-300339: MUNICIPALIDAD DISTRITAL DE MARIANO MELGAR,2467079,2425536,3021217,2563141,3301323,
9,7,040110-300340: MUNICIPALIDAD DISTRITAL DE MIRAFLORES,614725,669973,1718049,1832053,1839380,
10,7,040111-300341: MUNICIPALIDAD DISTRITAL DE MOLLEBAYA,256598,240220,265316,295670,257200,
11,7,040112-300342: MUNICIPALIDAD DISTRITAL DE PAUCARPATA,2891915,4849578,5988529,4967411,5402461,
12,7,040113-300343: MUNICIPALIDAD DISTRITAL DE POCSI,63838,33671,75760,71242,73024,
13,7,040114-300344: MUNICIPALIDAD DISTRITAL DE POLOBAYA,196373,155257,160819,161719,159219,
14,7,040115-300345: MUNICIPALIDAD DISTRITAL DE QUEQUE¥A,128839,254222,281530,351797,351580,
15,7,040116-300346: MUNICIPALIDAD DISTRITAL DE SABANDIA,231717,194023,166576,244488,203514,
16,7,040117-300347: MUNICIPALIDAD DISTRITAL DE SACHACA,1217674,562335,1219131,2060473,2196070,
17,7,040118-300348: MUNICIPALIDAD DISTRITAL DE SAN JUAN DE SIGUAS,166018,77116,100556,104269,105244,
18,7,040119-300349: MUNICIPALIDAD DISTRITAL DE SAN JUAN DE TARUCANI,502660,864821,855417,889023,910265,
19,7,040120-300350: MUNICIPALIDAD DISTRITAL DE SANTA ISABEL DE SIGUAS,249526,230938,267839,113396,152484,
20,7,040121-300351: MUNICIPALIDAD DISTRITAL DE SANTA RITA DE SIGUAS,221406,228736,240067,418961,420544,
21,7,040122-300352: MUNICIPALIDAD DISTRITAL DE SOCABAYA,4744596,2575009,3380258,4713188,3825475,
22,7,040123-300353: MUNICIPALIDAD DISTRITAL DE TIABAYA,990025,1208496,1401180,982369,1497561,
23,7,040124-300354: MUNICIPALIDAD DISTRITAL DE UCHUMAYO,900158,1623792,3693905,3762225,4275673,
24,7,040125-300355: MUNICIPALIDAD DISTRITAL DE VITOR,339808,345820,314215,417105,433795,
25,7,040126-300356: MUNICIPALIDAD DISTRITAL DE YANAHUARA,844756,1519721,2015319,2591232,2255769,
26,7,040127-300357: MUNICIPALIDAD DISTRITAL DE YARABAMBA,12598641,3229208,3261255,5790085,5798814,
27,7,040128-300358: MUNICIPALIDAD DISTRITAL DE YURA,2572332,3258548,4201994,5317671,4896495,
28,7,040129-300359: MUNICIPALIDAD DISTRITAL DE JOSE LUIS BUSTAMANTE Y RIVERO,3219271,3819955,3773358,3230861,3094654,
29,7,040201-300360: MUNICIPALIDAD PROVINCIAL DE CAMANA,1298880,5838103,4873322,4931594,3503706,
30,7,040202-300361: MUNICIPALIDAD DISTRITAL DE JOSE MARIA QUIMPER,87281,202240,245931,241274,243762,
31,7,040203-300362: MUNICIPALIDAD DISTRITAL DE MARIANO NICOLAS VALCARCEL,994222,604253,836928,743413,814280,
32,7,040204-300363: MUNICIPALIDAD DISTRITAL DE MARISCAL CACERES,195878,371993,405010,408897,410068,
33,7,040205-300364: MUNICIPALIDAD DISTRITAL DE NICOLAS DE PIEROLA,314343,248596,1925072,1908662,1867647,
34,7,040206-300365: MUNICIPALIDAD DISTRITAL DE OCOÑA,188955,171217,185685,204109,209766,
35,7,040207-300366: MUNICIPALIDAD DISTRITAL DE QUILCA,33844,308182,346956,388919,392322,
36,7,040208-300367: MUNICIPALIDAD DISTRITAL DE SAMUEL PASTOR,534391,913431,851421,862920,909869,
37,7,040301-300368: MUNICIPALIDAD PROVINCIAL DE CARAVELI,1721671,1795435,1253498,4821204,4881733,
38,7,040302-300369: MUNICIPALIDAD DISTRITAL DE ACARI,391824,469035,498723,499267,495358,
39,7,040303-300370: MUNICIPALIDAD DISTRITAL DE ATICO,450026,2482845,2433120,550847,547617,
40,7,040304-300371: MUNICIPALIDAD DISTRITAL DE ATIQUIPA,16985,100047,120057,120966,98359,
41,7,040305-300372: MUNICIPALIDAD DISTRITAL DE BELLA UNION,474422,597486,623494,606087,599946,
42,7,040306-300373: MUNICIPALIDAD DISTRITAL DE CAHUACHO,50252,181166,203421,203918,204989,
43,7,040307-300374: MUNICIPALIDAD DISTRITAL DE CHALA,99905,306609,315742,622635,619394,
44,7,040308-300375: MUNICIPALIDAD DISTRITAL DE CHAPARRA,412388,722648,790279,797274,702557,
45,7,040309-300376: MUNICIPALIDAD DISTRITAL DE HUANUHUANU,217390,227700,265983,265983,245215,
46,7,040310-300377: MUNICIPALIDAD DISTRITAL DE JAQUI,93405,96124,105862,106593,105617,
47,7,040311-300378: MUNICIPALIDAD DISTRITAL DE LOMAS,96082,132298,148932,144192,144715,
48,7,040312-300379: MUNICIPALIDAD DISTRITAL DE QUICACHA,189907,296462,406683,415983,451569,
49,7,040313-300380: MUNICIPALIDAD DISTRITAL DE YAUCA,81911,1163202,1183504,414573,334542,
50,7,040401-300381: MUNICIPALIDAD PROVINCIAL DE CASTILLA - APLAO,336603,363281,542168,828008,821354,
51,7,040402-300382: MUNICIPALIDAD DISTRITAL DE ANDAGUA,259882,258768,264768,242455,244159,
52,7,040403-300383: MUNICIPALIDAD DISTRITAL DE AYO,28957,24007,38122,38122,37482,
53,7,040404-300384: MUNICIPALIDAD DISTRITAL DE CHACHAS,66746,338968,424889,1772405,1738445,
54,7,040405-300385: MUNICIPALIDAD DISTRITAL DE CHILCAYMARCA,234727,515828,515789,402808,397091,
55,7,040406-300386: MUNICIPALIDAD DISTRITAL DE CHOCO,60302,44702,134129,150330,160773,
56,7,040407-300387: MUNICIPALIDAD DISTRITAL DE HUANCARQUI,216161,273226,109947,251162,107630,
57,7,040408-300388: MUNICIPALIDAD DISTRITAL DE MACHAGUAY,31103,66059,86793,52818,52959,
58,7,040409-300389: MUNICIPALIDAD DISTRITAL DE ORCOPAMPA,375392,458413,503559,590929,590837,
59,7,040410-300390: MUNICIPALIDAD DISTRITAL DE PAMPACOLCA,79445,83445,116456,107331,103831,
60,7,040411-300391: MUNICIPALIDAD DISTRITAL DE TIPAN,44808,31582,50359,69269,56555,
61,7,040412-300392: MUNICIPALIDAD DISTRITAL DE UÑON,14099,86047,124423,108835,110615,
62,7,040413-300393: MUNICIPALIDAD DISTRITAL DE URACA,1295890,269287,1120785,1036606,1048356,
63,7,040414-300394: MUNICIPALIDAD DISTRITAL DE VIRACO,39191,42396,78370,87820,86971,
64,7,040501-300395: MUNICIPALIDAD PROVINCIAL DE CAYLLOMA - CHIVAY,2779524,3307284,3407495,4037978,3933142,
65,7,040502-300396: MUNICIPALIDAD DISTRITAL DE ACHOMA,117396,103181,126211,127362,142212,
66,7,040503-300397: MUNICIPALIDAD DISTRITAL DE CABANACONDE,-170815,2620145,596965,340998,612919,
67,7,040504-300398: MUNICIPALIDAD DISTRITAL DE CALLALLI,120241,167249,202832,210419,209909,
68,7,040505-300399: MUNICIPALIDAD DISTRITAL DE CAYLLOMA,512406,507877,428934,300176,298895,
69,7,040506-300400: MUNICIPALIDAD DISTRITAL DE COPORAQUE,116251,103528,117386,114782,108620,
70,7,040507-300401: MUNICIPALIDAD DISTRITAL DE HUAMBO,77708,55131,69917,71720,77196,
71,7,040508-300402: MUNICIPALIDAD DISTRITAL DE HUANCA,182670,197903,188541,252232,40287,
72,7,040509-300403: MUNICIPALIDAD DISTRITAL DE ICHUPAMPA,68465,32786,40603,60166,45553,
73,7,040510-300404: MUNICIPALIDAD DISTRITAL DE LARI,8266,427967,473486,471938,438363,
74,7,040511-300405: MUNICIPALIDAD DISTRITAL DE LLUTA,382010,281854,392418,418692,421192,
75,7,040512-300406: MUNICIPALIDAD DISTRITAL DE MACA,51919,63632,65476,51254,56360,
76,7,040513-300407: MUNICIPALIDAD DISTRITAL DE MADRIGAL,108534,151797,153345,142295,143694,
77,7,040514-300408: MUNICIPALIDAD DISTRITAL DE SAN ANTONIO DE CHUCA,455798,272239,304511,241275,232969,
78,7,040515-300409: MUNICIPALIDAD DISTRITAL DE SIBAYO,112107,84218,105238,97438,91444,
79,7,040516-300410: MUNICIPALIDAD DISTRITAL DE TAPAY,137274,181654,216939,197620,192094,
80,7,040517-300411: MUNICIPALIDAD DISTRITAL DE TISCO,479364,477663,438506,231689,219741,
81,7,040518-300412: MUNICIPALIDAD DISTRITAL DE TUTI,110935,119335,128841,131541,67401,
82,7,040519-300413: MUNICIPALIDAD DISTRITAL DE YANQUE,133747,128693,130862,201371,204949,
83,7,040520-300414: MUNICIPALIDAD DISTRITAL DE MAJES,3933284,1196945,2322260,8564762,6210160,
84,7,040601-300415: MUNICIPALIDAD PROVINCIAL DE CONDESUYOS - CHUQUIBAMBA,109763,424849,4013893,4024072,4021300,
85,7,040602-300416: MUNICIPALIDAD DISTRITAL DE ANDARAY,142761,31898,37133,301444,281448,
86,7,040603-300417: MUNICIPALIDAD DISTRITAL DE CAYARANI,581003,221531,238474,217024,288877,
87,7,040604-300418: MUNICIPALIDAD DISTRITAL DE CHICHAS,6028559,1070531,222006,559655,556176,
88,7,040605-300419: MUNICIPALIDAD DISTRITAL DE IRAY,6608,81878,55775,55775,58415,
89,7,040606-300420: MUNICIPALIDAD DISTRITAL DE RIO GRANDE,371422,646237,634229,655970,813110,
